City	Price	Link
Orléans	1046.0	https://www.booking.com/hotel/us/10-extended-stay.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALDrYG7BsACAdICJDI3YWE2M2UwLWUxZmEtNGZjYy1iMmM3LTU2YjA1ZmRhYjgwMdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&srpvid=00a574a12e2d0283&srepoch=1734366916&all_sr_blocks=1292446603_403653694_4_0_0%2C1292446603_403653694_4_0_0%2C1292446603_403653694_4_0_0%2C1292446603_403653694_4_0_0%2C1292446603_403653694_4_0_0%2C1292446603_403653694_4_0_0&highlighted_blocks=1292446603_403653694_4_0_0%2C1292446603_403653694_4_0_0%2C1292446603_403653694_4_0_0%2C1292446603_403653694_4_0_0%2C1292446603_403653694_4_0_0%2C1292446603_403653694_4_0_0&matching_block_id=1292446603_403653694_4_0_0&sr_pri_blocks=1292446603_403653694_4_0_0__18291%2C1292446603_403653694_4_0_0__18291%2C1292446603_403653694_4_0_0__18291%2C1292446603_403653694_4_0_0__18291%2C1292446603_403653694_4_0_0__18291%2C1292446603_403653694_4_0_0__18291&sr_view=list&from=searchresults
Nancy	1032.0	https://www.booking.com/hotel/fr/nemea-nancy-appart.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALFrYG7BsACAdICJDEzYWIwZmQ0LWExMTEtNGVhMi05NzIyLWQ2NzQ0ZTljODQzMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&srpvid=ca8474a223c5079b&srepoch=1734366918&all_sr_blocks=2621102_95149996_4_2_0%2C2621102_95149996_4_2_0%2C2621102_95149996_4_2_0%2C2621102_95149996_4_2_0%2C2621102_95149996_4_2_0%2C2621102_95149996_4_2_0&highlighted_blocks=2621102_95149996_4_2_0%2C2621102_95149996_4_2_0%2C2621102_95149996_4_2_0%2C2621102_95149996_4_2_0%2C2621102_95149996_4_2_0%2C2621102_95149996_4_2_0&matching_block_id=2621102_95149996_4_2_0&sr_pri_blocks=2621102_95149996_4_2_0__17206%2C2621102_95149996_4_2_0__17206%2C2621102_95149996_4_2_0__17206%2C2621102_95149996_4_2_0__17206%2C2621102_95149996_4_2_0__17206%2C2621102_95149996_4_2_0__17206&sr_view=list&from=searchresults
Nancy	1063.0	https://www.booking.com/hotel/fr/appart-city-cap-affaires-nancy.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALFrYG7BsACAdICJDEzYWIwZmQ0LWExMTEtNGVhMi05NzIyLWQ2NzQ0ZTljODQzMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&srpvid=ca8474a223c5079b&srepoch=1734366918&all_sr_blocks=22870724_88552792_0_2_0%2C22870724_88552792_0_2_0%2C22870724_88552792_0_2_0%2C22870724_88552792_0_2_0&highlighted_blocks=22870724_88552792_0_2_0%2C22870724_88552792_0_2_0%2C22870724_88552792_0_2_0%2C22870724_88552792_0_2_0&matching_block_id=22870724_88552792_0_2_0&sr_pri_blocks=22870724_88552792_0_2_0__26584%2C22870724_88552792_0_2_0__26584%2C22870724_88552792_0_2_0__26584%2C22870724_88552792_0_2_0__26584&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Nancy	1108.0	https://www.booking.com/hotel/fr/ibis-budget-nancy-laxou.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALFrYG7BsACAdICJDEzYWIwZmQ0LWExMTEtNGVhMi05NzIyLWQ2NzQ0ZTljODQzMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=price&srpvid=ca8474a223c5079b&srepoch=1734366918&all_sr_blocks=858958303_353781677_3_2_0%2C858958303_353781677_3_2_0%2C858958303_353781677_3_2_0%2C858958303_353781677_3_2_0%2C858958303_353781677_3_2_0%2C858958303_353781677_3_2_0%2C858958301_353781677_4_2_0%2C858958304_353781677_2_2_0&highlighted_blocks=858958303_353781677_3_2_0%2C858958303_353781677_3_2_0%2C858958303_353781677_3_2_0%2C858958303_353781677_3_2_0%2C858958303_353781677_3_2_0%2C858958303_353781677_3_2_0%2C858958301_353781677_4_2_0%2C858958304_353781677_2_2_0&matching_block_id=858958303_353781677_3_2_0&sr_pri_blocks=858958303_353781677_3_2_0__13194%2C858958303_353781677_3_2_0__13194%2C858958303_353781677_3_2_0__13194%2C858958303_353781677_3_2_0__13194%2C858958303_353781677_3_2_0__13194%2C858958303_353781677_3_2_0__13194%2C858958301_353781677_4_2_0__20742%2C858958304_353781677_2_2_0__10896&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Nancy	1166.0	https://www.booking.com/hotel/fr/nemea-appart-39-nancy-grand-coeur-nancy.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALFrYG7BsACAdICJDEzYWIwZmQ0LWExMTEtNGVhMi05NzIyLWQ2NzQ0ZTljODQzMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=price&srpvid=ca8474a223c5079b&srepoch=1734366918&all_sr_blocks=572106802_219566366_4_2_0%2C572106802_219566366_4_2_0%2C572106802_219566366_4_2_0%2C572106802_219566366_4_2_0%2C572106802_219566366_4_2_0%2C572106802_219566366_4_2_0&highlighted_blocks=572106802_219566366_4_2_0%2C572106802_219566366_4_2_0%2C572106802_219566366_4_2_0%2C572106802_219566366_4_2_0%2C572106802_219566366_4_2_0%2C572106802_219566366_4_2_0&matching_block_id=572106802_219566366_4_2_0&sr_pri_blocks=572106802_219566366_4_2_0__19440%2C572106802_219566366_4_2_0__19440%2C572106802_219566366_4_2_0__19440%2C572106802_219566366_4_2_0__19440%2C572106802_219566366_4_2_0__19440%2C572106802_219566366_4_2_0__19440&sr_view=list&from=searchresults
Nancy	1175.0	https://www.booking.com/hotel/fr/ibis-budget-nancy-centre.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALFrYG7BsACAdICJDEzYWIwZmQ0LWExMTEtNGVhMi05NzIyLWQ2NzQ0ZTljODQzMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=price&srpvid=ca8474a223c5079b&srepoch=1734366918&all_sr_blocks=66541902_94499872_3_2_0%2C66541902_94499872_3_2_0%2C66541902_94499872_3_2_0%2C66541902_94499872_3_2_0%2C66541902_94499872_3_2_0%2C66541902_94499872_3_2_0%2C66541903_94499872_2_2_0%2C66541903_94499872_2_2_0%2C66541903_94499872_2_2_0&highlighted_blocks=66541902_94499872_3_2_0%2C66541902_94499872_3_2_0%2C66541902_94499872_3_2_0%2C66541902_94499872_3_2_0%2C66541902_94499872_3_2_0%2C66541902_94499872_3_2_0%2C66541903_94499872_2_2_0%2C66541903_94499872_2_2_0%2C66541903_94499872_2_2_0&matching_block_id=66541902_94499872_3_2_0&sr_pri_blocks=66541902_94499872_3_2_0__13824%2C66541902_94499872_3_2_0__13824%2C66541902_94499872_3_2_0__13824%2C66541902_94499872_3_2_0__13824%2C66541902_94499872_3_2_0__13824%2C66541902_94499872_3_2_0__13824%2C66541903_94499872_2_2_0__11526%2C66541903_94499872_2_2_0__11526%2C66541903_94499872_2_2_0__11526&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Nancy	1188.0	https://www.booking.com/hotel/fr/b-b-nancy-laxou-zenith.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALFrYG7BsACAdICJDEzYWIwZmQ0LWExMTEtNGVhMi05NzIyLWQ2NzQ0ZTljODQzMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&srpvid=ca8474a223c5079b&srepoch=1734366918&all_sr_blocks=221631407_373781206_4_2_0%2C221631407_373781206_4_2_0%2C221631407_373781206_4_2_0%2C221631407_373781206_4_2_0%2C221631407_373781206_4_2_0%2C221631407_373781206_4_2_0&highlighted_blocks=221631407_373781206_4_2_0%2C221631407_373781206_4_2_0%2C221631407_373781206_4_2_0%2C221631407_373781206_4_2_0%2C221631407_373781206_4_2_0%2C221631407_373781206_4_2_0&matching_block_id=221631407_373781206_4_2_0&sr_pri_blocks=221631407_373781206_4_2_0__19792%2C221631407_373781206_4_2_0__19792%2C221631407_373781206_4_2_0__19792%2C221631407_373781206_4_2_0__19792%2C221631407_373781206_4_2_0__19792%2C221631407_373781206_4_2_0__19792&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Nancy	1191.0	https://www.booking.com/hotel/fr/residence-nancy-lorraine.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALFrYG7BsACAdICJDEzYWIwZmQ0LWExMTEtNGVhMi05NzIyLWQ2NzQ0ZTljODQzMtgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&srpvid=ca8474a223c5079b&srepoch=1734366918&all_sr_blocks=5367402_91458218_4_2_0%2C5367402_91458218_4_2_0%2C5367402_91458218_4_2_0%2C5367401_91458218_2_2_0%2C5367401_91458218_2_2_0%2C5367401_91458218_2_2_0%2C5367401_91458218_2_2_0%2C5367401_91458218_2_2_0%2C5367401_91458218_2_2_0&highlighted_blocks=5367402_91458218_4_2_0%2C5367402_91458218_4_2_0%2C5367402_91458218_4_2_0%2C5367401_91458218_2_2_0%2C5367401_91458218_2_2_0%2C5367401_91458218_2_2_0%2C5367401_91458218_2_2_0%2C5367401_91458218_2_2_0%2C5367401_91458218_2_2_0&matching_block_id=5367402_91458218_4_2_0&sr_pri_blocks=5367402_91458218_4_2_0__16256%2C5367402_91458218_4_2_0__16256%2C5367402_91458218_4_2_0__16256%2C5367401_91458218_2_2_0__11728%2C5367401_91458218_2_2_0__11728%2C5367401_91458218_2_2_0__11728%2C5367401_91458218_2_2_0__11728%2C5367401_91458218_2_2_0__11728%2C5367401_91458218_2_2_0__11728&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Mulhouse	1124.0	https://www.booking.com/hotel/fr/le-strasbourg.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALGrYG7BsACAdICJDc0ZDg4MDI0LTM5OWYtNDM4OS05ODkzLWJlY2Y0NDgzYjE2OdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&srpvid=e9e074a3cefb0253&srepoch=1734366919&all_sr_blocks=5820204_114484829_0_0_0%2C5820204_114484829_0_0_0%2C5820204_114484829_0_0_0%2C5820203_114484829_0_0_0%2C5820203_114484829_0_0_0%2C5820203_114484829_0_0_0%2C5820203_114484829_0_0_0&highlighted_blocks=5820204_114484829_0_0_0%2C5820204_114484829_0_0_0%2C5820204_114484829_0_0_0%2C5820203_114484829_0_0_0%2C5820203_114484829_0_0_0%2C5820203_114484829_0_0_0%2C5820203_114484829_0_0_0&matching_block_id=5820204_114484829_0_0_0&sr_pri_blocks=5820204_114484829_0_0_0__17850%2C5820204_114484829_0_0_0__17850%2C5820204_114484829_0_0_0__17850%2C5820203_114484829_0_0_0__14700%2C5820203_114484829_0_0_0__14700%2C5820203_114484829_0_0_0__14700%2C5820203_114484829_0_0_0__14700&sr_view=list&from=searchresults
Mulhouse	1160.0	https://www.booking.com/hotel/fr/belle-chambre-spacieuse-de-27m2-centre-ville.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALGrYG7BsACAdICJDc0ZDg4MDI0LTM5OWYtNDM4OS05ODkzLWJlY2Y0NDgzYjE2OdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&srpvid=e9e074a3cefb0253&srepoch=1734366919&all_sr_blocks=822105406_387551743_0_0_0%2C822105409_344963342_0_0_0%2C822105416_344963342_0_0_0%2C822105405_344963342_0_0_0%2C822105415_344963342_0_0_0&highlighted_blocks=822105406_387551743_0_0_0%2C822105409_344963342_0_0_0%2C822105416_344963342_0_0_0%2C822105405_344963342_0_0_0%2C822105415_344963342_0_0_0&matching_block_id=822105406_387551743_0_0_0&sr_pri_blocks=822105406_387551743_0_0_0__34139%2C822105409_344963342_0_0_0__19242%2C822105416_344963342_0_0_0__11702%2C822105405_344963342_0_0_0__38216%2C822105415_344963342_0_0_0__12726&sr_view=list&from=searchresults
Roubaix	1150.0	https://www.booking.com/hotel/fr/du-centre-roubaix.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALGrYG7BsACAdICJGU1Zjg2MGQ3LWE0YWYtNGY0MS05ZGQ2LTdiYTE1M2M1MjgxYdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&srpvid=edf774a3d66201f2&srepoch=1734366919&all_sr_blocks=892460802_359506878_4_2_0%2C892460802_359506878_4_2_0%2C892460802_359506878_4_2_0%2C892460803_359506878_3_2_0%2C892460803_359506878_3_2_0%2C892460804_359506878_2_2_0%2C892460804_359506878_2_2_0%2C892460805_361563242_2_2_0&highlighted_blocks=892460802_359506878_4_2_0%2C892460802_359506878_4_2_0%2C892460802_359506878_4_2_0%2C892460803_359506878_3_2_0%2C892460803_359506878_3_2_0%2C892460804_359506878_2_2_0%2C892460804_359506878_2_2_0%2C892460805_361563242_2_2_0&matching_block_id=892460802_359506878_4_2_0&sr_pri_blocks=892460802_359506878_4_2_0__18000%2C892460802_359506878_4_2_0__18000%2C892460802_359506878_4_2_0__18000%2C892460803_359506878_3_2_0__14000%2C892460803_359506878_3_2_0__14000%2C892460804_359506878_2_2_0__11000%2C892460804_359506878_2_2_0__11000%2C892460805_361563242_2_2_0__11000&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Roubaix	590.0	https://www.booking.com/hotel/fr/premiere-classe-lille-nord-tourcoing.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALGrYG7BsACAdICJGU1Zjg2MGQ3LWE0YWYtNGY0MS05ZGQ2LTdiYTE1M2M1MjgxYdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&srpvid=edf774a3d66201f2&srepoch=1734366919&all_sr_blocks=5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0&highlighted_blocks=5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0%2C5467402_380001017_3_2_0&matching_block_id=5467402_380001017_3_2_0&sr_pri_blocks=5467402_380001017_3_2_0__7370%2C5467402_380001017_3_2_0__7370%2C5467402_380001017_3_2_0__7370%2C5467402_380001017_3_2_0__7370%2C5467402_380001017_3_2_0__7370%2C5467402_380001017_3_2_0__7370%2C5467402_380001017_3_2_0__7370%2C5467402_380001017_3_2_0__7370&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Roubaix	605.0	https://www.booking.com/hotel/fr/premiere-classe-lille-nord-roncq.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALGrYG7BsACAdICJGU1Zjg2MGQ3LWE0YWYtNGY0MS05ZGQ2LTdiYTE1M2M1MjgxYdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&srpvid=edf774a3d66201f2&srepoch=1734366919&all_sr_blocks=5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0&highlighted_blocks=5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0%2C5480002_380001072_3_10_0&matching_block_id=5480002_380001072_3_10_0&sr_pri_blocks=5480002_380001072_3_10_0__7565%2C5480002_380001072_3_10_0__7565%2C5480002_380001072_3_10_0__7565%2C5480002_380001072_3_10_0__7565%2C5480002_380001072_3_10_0__7565%2C5480002_380001072_3_10_0__7565%2C5480002_380001072_3_10_0__7565%2C5480002_380001072_3_10_0__7565&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Roubaix	640.0	https://www.booking.com/hotel/fr/lille-est-villeneuve-d-ascq-lezennes.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALGrYG7BsACAdICJGU1Zjg2MGQ3LWE0YWYtNGY0MS05ZGQ2LTdiYTE1M2M1MjgxYdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=price&srpvid=edf774a3d66201f2&srepoch=1734366919&all_sr_blocks=5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0&highlighted_blocks=5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0%2C5473303_380001106_3_2_0&matching_block_id=5473303_380001106_3_2_0&sr_pri_blocks=5473303_380001106_3_2_0__7997%2C5473303_380001106_3_2_0__7997%2C5473303_380001106_3_2_0__7997%2C5473303_380001106_3_2_0__7997%2C5473303_380001106_3_2_0__7997%2C5473303_380001106_3_2_0__7997%2C5473303_380001106_3_2_0__7997%2C5473303_380001106_3_2_0__7997&from_sustainable_property_sr=1&sr_view=list&from=searchresults
Roubaix	809.0	https://www.booking.com/hotel/fr/ibis-budget-lille-villeneuve-d-ascq.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALGrYG7BsACAdICJGU1Zjg2MGQ3LWE0YWYtNGY0MS05ZGQ2LTdiYTE1M2M1MjgxYdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&srpvid=edf774a3d66201f2&srepoch=1734366919&all_sr_blocks=66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748903_114528003_2_2_0%2C66748903_114528003_2_2_0&highlighted_blocks=66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748904_114528003_3_2_0%2C66748903_114528003_2_2_0%2C66748903_114528003_2_2_0&matching_block_id=66748904_114528003_3_2_0&sr_pri_blocks=66748904_114528003_3_2_0__9060%2C66748904_114528003_3_2_0__9060%2C66748904_114528003_3_2_0__9060%2C66748904_114528003_3_2_0__9060%2C66748904_114528003_3_2_0__9060%2C66748904_114528003_3_2_0__9060%2C66748904_114528003_3_2_0__9060%2C66748903_114528003_2_2_0__8840%2C66748903_114528003_2_2_0__8620&sr_view=list&from=searchresults
Roubaix	882.0	https://www.booking.com/hotel/fr/hotelf1-lille-villeneuve-d-ascq.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALGrYG7BsACAdICJGU1Zjg2MGQ3LWE0YWYtNGY0MS05ZGQ2LTdiYTE1M2M1MjgxYdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=price&srpvid=edf774a3d66201f2&srepoch=1734366919&all_sr_blocks=66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749407_94499988_2_2_0%2C66749407_94499988_2_2_0%2C66749407_94499988_2_2_0%2C66749407_94499988_2_2_0%2C66749407_94499988_2_2_0&highlighted_blocks=66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749406_94499988_2_2_0%2C66749407_94499988_2_2_0%2C66749407_94499988_2_2_0%2C66749407_94499988_2_2_0%2C66749407_94499988_2_2_0%2C66749407_94499988_2_2_0&matching_block_id=66749406_94499988_2_2_0&sr_pri_blocks=66749406_94499988_2_2_0__7352%2C66749406_94499988_2_2_0__7352%2C66749406_94499988_2_2_0__7352%2C66749406_94499988_2_2_0__7352%2C66749406_94499988_2_2_0__7352%2C66749406_94499988_2_2_0__7352%2C66749406_94499988_2_2_0__7352%2C66749407_94499988_2_2_0__7352%2C66749407_94499988_2_2_0__7352%2C66749407_94499988_2_2_0__7352%2C66749407_94499988_2_2_0__7352%2C66749407_94499988_2_2_0__7352&sr_view=list&from=searchresults
Roubaix	910.0	https://www.booking.com/hotel/fr/ibis-budget-lille-wasquehal.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALGrYG7BsACAdICJGU1Zjg2MGQ3LWE0YWYtNGY0MS05ZGQ2LTdiYTE1M2M1MjgxYdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&srpvid=edf774a3d66201f2&srepoch=1734366918&all_sr_blocks=65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907906_94499704_3_2_0&highlighted_blocks=65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907902_94499704_3_2_0%2C65907906_94499704_3_2_0&matching_block_id=65907902_94499704_3_2_0&sr_pri_blocks=65907902_94499704_3_2_0__11370%2C65907902_94499704_3_2_0__11370%2C65907902_94499704_3_2_0__11370%2C65907902_94499704_3_2_0__11370%2C65907902_94499704_3_2_0__11370%2C65907902_94499704_3_2_0__11370%2C65907902_94499704_3_2_0__11370%2C65907906_94499704_3_2_0__11370&sr_view=list&from=searchresults
Roubaix	966.0	https://www.booking.com/hotel/fr/hotelf1-lille-mons-en-baroeul.en-gb.html?aid=304142&label=gen173nr-1FCAQoggI46wdICVgEaKkBiAEBmAEJuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALGrYG7BsACAdICJGU1Zjg2MGQ3LWE0YWYtNGY0MS05ZGQ2LTdiYTE1M2M1MjgxYdgCBeACAQ&ucfs=1&arphpl=1&checkin=2025-03-07&checkout=2025-03-09&group_adults=24&req_adults=24&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&srpvid=edf774a3d66201f2&srepoch=1734366918&all_sr_blocks=65723810_94499521_3_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723806_94499521_2_2_0%2C65723806_94499521_2_2_0%2C65723806_94499521_2_2_0%2C65723806_94499521_2_2_0&highlighted_blocks=65723810_94499521_3_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723804_94499521_2_2_0%2C65723806_94499521_2_2_0%2C65723806_94499521_2_2_0%2C65723806_94499521_2_2_0%2C65723806_94499521_2_2_0&matching_block_id=65723810_94499521_3_2_0&sr_pri_blocks=65723810_94499521_3_2_0__9328%2C65723804_94499521_2_2_0__7952%2C65723804_94499521_2_2_0__7952%2C65723804_94499521_2_2_0__7952%2C65723804_94499521_2_2_0__7952%2C65723804_94499521_2_2_0__7952%2C65723804_94499521_2_2_0__7952%2C65723804_94499521_2_2_0__7952%2C65723806_94499521_2_2_0__7952%2C65723806_94499521_2_2_0__7952%2C65723806_94499521_2_2_0__7952%2C65723806_94499521_2_2_0__7776&from_sustainable_property_sr=1&sr_view=list&from=searchresults
